ts,open,close,high,low,total_turnover,volume,limit_up,limit_down
2013-05-07,35.1095,35.5255,35.743,35.1095,48083449.0,1280840.0,38.9296,31.8567
2013-05-08,35.8092,35.5161,35.9321,35.3459,70263243.0,1869986.0,39.0809,31.9701
2013-05-09,35.3648,35.1378,35.8187,34.892,54630612.0,1459562.0,39.0715,31.9607
2013-05-10,34.7974,35.2324,35.5633,34.7974,29440735.0,790822.0,38.6554,31.6203
2013-05-13,35.2608,35.3648,35.743,34.9109,39391983.0,1055035.0,38.7594,31.7054
2013-05-14,35.0811,34.2395,35.4593,34.0977,79504044.0,2176588.0,38.9013,31.8283
2013-05-15,34.2584,34.5516,34.6083,34.0788,44196332.0,1217126.0,37.6625,30.8165
2013-05-16,34.5232,34.6083,34.8825,34.145,34821851.0,952702.0,38.0029,31.1002
2013-05-17,34.5137,35.8754,36.0078,34.3814,119496284.0,3183107.0,38.0691,31.1475
2013-05-20,35.8754,36.5562,36.7642,35.535,101255604.0,2636678.0,39.4591,32.2916
2013-05-21,36.5751,36.5562,36.8872,36.3671,100808784.0,2601064.0,40.2156,32.8968
2013-05-22,36.5562,36.6791,37.0195,35.7146,106605430.0,2763615.0,40.2156,32.8968
2013-05-23,36.2253,36.2253,36.821,35.7241,68763024.0,1793859.0,40.348,33.0103
2013-05-24,36.4711,36.178,36.5657,35.6484,45846991.0,1202098.0,39.8468,32.6037
2013-05-27,35.9889,36.3198,36.4049,35.7903,51375045.0,1346034.0,39.7996,32.5564
2013-05-28,36.1212,36.8115,36.9344,35.9227,60878363.0,1574645.0,39.9508,32.6888
2013-05-29,36.8588,37.6909,37.776,36.7359,161080439.0,4097042.0,40.4898,33.1332
2013-05-30,37.5869,37.5491,38.2961,37.1614,81868994.0,2054354.0,41.4638,33.918
2013-05-31,37.6058,36.7926,37.8044,36.6886,43272432.0,1100788.0,41.303,33.7951
2013-06-03,36.925,36.717,37.4261,36.3104,77116431.0,1968529.0,40.4709,33.1143
2013-06-04,36.4995,36.6129,36.8872,36.178,58976997.0,1532720.0,40.3858,33.0481
2013-06-05,36.5562,36.7264,36.821,36.4144,45747959.0,1179414.0,40.2723,32.9535
2013-06-06,36.7264,36.6319,37.36,36.386,48905182.0,1249285.0,40.3953,33.0576
2013-06-07,36.6319,36.1969,37.1614,35.9605,65124970.0,1689241.0,40.2913,32.9725
2013-06-13,35.7525,35.5917,35.9321,34.8069,81819637.0,2192992.0,39.8185,32.5753
2013-06-14,35.6012,36.0456,36.1212,35.0338,66034087.0,1748911.0,39.1471,32.0363
2013-06-17,36.1307,35.6768,36.3576,35.6012,40701270.0,1072609.0,39.6483,32.4429
2013-06-18,35.8848,35.5066,36.0078,35.0811,50396156.0,1346153.0,39.2417,32.112
2013-06-19,35.5066,36.4995,36.8021,34.788,84125257.0,2227622.0,39.062,31.9607
2013-06-20,36.2442,36.2631,36.8777,35.9321,88498273.0,2304457.0,40.1494,32.8495
2013-06-21,36.0267,35.9227,36.0267,35.2986,82749093.0,2196059.0,39.8941,32.6415
2013-06-24,35.3648,34.2679,35.8187,33.3791,98290011.0,2693810.0,39.5159,32.3295
2013-06-25,33.0954,34.5232,34.5989,32.632,117676009.0,3290611.0,37.6909,30.8449
2013-06-26,34.249,34.4286,34.7785,33.8518,113901176.0,3149430.0,37.9746,31.0718
2013-06-27,34.6083,34.5894,34.9203,34.1166,75194823.0,2057855.0,37.8706,30.9867
2013-06-28,34.5894,35.9132,36.4049,34.2395,109386858.0,2931735.0,38.0502,31.1286
2013-07-01,35.8848,36.8304,36.9534,35.4593,88215598.0,2302931.0,39.5064,32.32
2013-07-02,36.7831,36.6508,37.4734,36.4995,129670523.0,3320477.0,40.5182,33.1521
2013-07-03,36.4995,36.7548,37.1141,36.1685,80512540.0,2081331.0,40.3196,32.9819
2013-07-04,36.7831,37.1897,37.4261,36.4522,68458425.0,1744810.0,40.4331,33.0765
2013-07-05,37.237,36.9723,37.6058,36.8966,35341680.0,896318.0,40.9059,33.4736
2013-07-08,36.8777,37.2748,37.5018,36.1685,67410112.0,1727810.0,40.6695,33.275
2013-07-09,36.9534,37.3883,37.8138,36.7453,64674757.0,1631705.0,41.0004,33.5493
2013-07-10,37.1425,37.4072,37.6342,36.9723,47140984.0,1194765.0,41.1234,33.6533
2013-07-11,37.4072,37.8044,38.0975,37.2181,96968473.0,2428039.0,41.1517,33.6627
2013-07-12,37.7287,37.5963,38.3434,37.3694,115503796.0,2887543.0,41.5867,34.022
2013-07-15,37.464,38.211,38.4663,37.464,108877492.0,2700500.0,41.3598,33.8329
2013-07-16,38.0691,37.9651,38.315,37.8706,59799798.0,1484848.0,42.0311,34.3908
2013-07-17,38.1921,36.6886,38.1921,36.5373,78872646.0,2006072.0,41.7664,34.1733
2013-07-18,36.5562,37.029,37.237,36.0456,55184404.0,1422469.0,40.3574,33.0197
2013-07-19,36.9723,36.6035,37.3032,36.4144,56285663.0,1444595.0,40.7357,33.3223
2013-07-22,36.4333,37.2938,37.3505,36.2914,29316166.0,749467.0,40.2629,32.9441
2013-07-23,37.3978,38.0124,38.1921,37.029,56934629.0,1421014.0,41.0194,33.5682
2013-07-24,38.0124,37.9368,38.2961,37.237,64509047.0,1616112.0,41.8136,34.2112
2013-07-25,37.8138,39.913,41.7285,37.8138,221252128.0,5278101.0,41.7285,34.145
2013-07-26,40.1899,39.4071,40.3426,39.1589,92850691.0,2225487.0,43.9034,35.9227
2013-07-29,39.3116,39.9035,40.2472,38.6147,84814143.0,2045635.0,43.3497,35.4645
2013-07-30,39.9035,39.5216,40.5144,39.3307,89005845.0,2122661.0,43.8938,35.9131
2013-07-31,39.5312,38.9489,40.1803,38.8534,75726588.0,1833468.0,43.4738,35.5695
2013-08-01,39.3784,39.6648,40.0944,38.3856,99034137.0,2416014.0,42.8437,35.054
2013-08-02,39.9035,40.0467,40.1517,39.388,70366612.0,1686569.0,43.6361,35.6936
2013-08-05,40.0753,40.9345,41.9941,39.9035,101281835.0,2359455.0,44.0561,36.0468
2013-08-06,40.9345,40.6481,41.1922,40.3808,99322422.0,2326135.0,45.0298,36.8391
2013-08-07,40.3999,39.808,40.6481,39.6171,134230943.0,3184499.0,44.7148,36.5814
2013-08-08,40.018,40.7054,41.049,39.8271,82310094.0,1929895.0,43.7888,35.8272
2013-08-09,40.8295,41.24,41.4882,40.6481,143159388.0,3329562.0,44.7721,36.6387
2013-08-12,41.6505,42.1373,42.1755,41.2495,157038192.0,3586485.0,45.364,37.116
2013-08-13,42.1469,41.5932,42.2901,41.3354,102253743.0,2338818.0,46.3472,37.9274
2013-08-14,41.8127,41.1159,42.1469,41.0204,97151220.0,2239344.0,45.7554,37.431
2013-08-15,41.24,40.4858,41.4691,40.3999,84789732.0,1978051.0,45.2303,37.0014
2013-08-16,40.7149,39.2066,42.9392,39.1589,107420826.0,2556653.0,44.5334,36.4382
2013-08-19,39.6648,39.4166,39.9989,38.9298,69941649.0,1692860.0,43.1301,35.2831
2013-08-20,39.4453,39.1398,40.0467,38.9489,110964335.0,2684261.0,43.3592,35.474
2013-08-21,39.6171,39.5216,39.6171,39.1398,48742161.0,1179002.0,43.0538,35.2258
2013-08-22,39.5216,39.178,39.9035,38.672,84902946.0,2066462.0,43.4738,35.5695
2013-08-23,39.3021,38.3761,39.3116,37.4215,84092736.0,2089454.0,43.0919,35.264
2013-08-26,38.3761,38.9966,39.1302,37.9274,61128964.0,1510388.0,42.2137,34.5385
2013-08-27,38.968,38.6338,38.987,38.1852,76138057.0,1886481.0,42.901,35.1017
2013-08-28,38.4238,38.3188,38.7197,37.4787,70182514.0,1748263.0,42.5001,34.7676
2013-08-29,38.3188,37.8319,38.6338,37.7174,52869189.0,1325863.0,42.1469,34.4907
2013-08-30,38.5766,38.3283,39.1875,37.9942,126143695.0,3105294.0,41.6123,34.0516
2013-09-02,38.4238,39.6171,40.5717,38.2902,124854568.0,3008673.0,42.166,34.5003
2013-09-03,40.0658,39.6171,40.0944,39.5407,63308569.0,1518634.0,43.5788,35.6554
2013-09-04,39.5312,39.6266,40.0276,39.1016,73652679.0,1774961.0,43.5788,35.6554
2013-09-05,39.7126,39.9989,40.1135,38.8152,100690630.0,2435713.0,43.5884,35.6649
2013-09-06,39.7412,39.6362,40.4285,39.6171,98790054.0,2356857.0,43.9988,35.9991
2013-09-09,39.5121,40.2472,40.4285,38.8534,68642520.0,1639132.0,43.5979,35.6745
2013-09-10,40.2472,40.4285,41.0299,39.7221,77232664.0,1824726.0,44.2757,36.2186
2013-09-11,40.8295,40.0467,40.9727,39.8844,83198975.0,1968736.0,44.4762,36.3905
2013-09-12,39.5216,39.7698,40.524,39.5216,55214195.0,1318107.0,44.0561,36.0468
2013-09-13,40.0944,39.7412,40.2758,39.4262,70653761.0,1699158.0,43.7506,35.789
2013-09-16,39.7412,38.7961,40.1803,38.7579,145663719.0,3546922.0,43.7125,35.7699
2013-09-17,38.7961,38.9202,39.1207,38.4715,61991895.0,1523946.0,42.6719,34.9203
2013-09-18,38.8534,38.882,39.3975,38.7102,46832169.0,1146301.0,42.8151,35.0253
2013-09-23,38.7961,38.8152,39.5598,38.4715,76117045.0,1872520.0,42.7674,34.9967
2013-09-24,38.8152,39.5789,40.2758,38.1947,111960753.0,2705257.0,42.7005,34.9299
2013-09-25,39.4262,40.1899,40.4763,39.3307,112606840.0,2677483.0,43.5406,35.6172
2013-09-26,39.8176,40.0658,40.8104,39.8176,106164018.0,2504738.0,44.2089,36.1709
2013-09-27,39.7126,41.4595,42.0609,39.7126,174965751.0,4065120.0,44.0752,36.0563
2013-09-30,41.2495,40.9058,41.5264,40.7722,47058047.0,1094945.0,45.6026,37.3164
2013-10-08,40.6672,40.7149,41.049,40.3808,62501206.0,1467413.0,45.0012,36.82
2013-10-09,40.629,40.3999,40.8104,40.1899,57007310.0,1346098.0,44.7912,36.6482
2013-10-10,40.2567,39.9989,41.049,39.9894,132927034.0,3128296.0,44.438,36.3618
2013-10-11,40.1517,41.4882,42.481,40.1517,273049659.0,6261863.0,43.9988,35.9991
2013-10-14,41.6982,44.7435,45.6408,41.6982,539676489.0,11444340.0,45.6408,37.3355
2013-10-15,44.8198,44.8103,46.1849,43.8938,244666968.0,5183741.0,49.2207,40.2662
2013-10-16,44.6862,44.7625,46.0036,43.9129,203471555.0,4330380.0,49.2875,40.3331
2013-10-17,44.753,44.333,45.3162,43.6265,85579187.0,1844266.0,49.2398,40.2853
2013-10-18,44.1802,44.7912,45.9272,43.5693,118646992.0,2505949.0,48.7624,39.9035
2013-10-21,44.4284,46.6718,46.9868,44.3902,108830218.0,2253651.0,49.2684,40.314
2013-10-22,46.6432,45.4117,46.8723,45.1921,98831109.0,2050681.0,51.3399,42.0037
2013-10-23,45.8126,44.4093,46.4618,43.8175,80810013.0,1732122.0,49.9557,40.8677
2013-10-24,44.3807,44.1039,44.9821,43.4929,55452277.0,1199881.0,48.8484,39.9703
2013-10-25,43.8366,43.4547,44.3425,42.9583,42014334.0,924537.0,48.5142,39.6935
2013-10-28,43.4547,45.2303,45.8222,42.9869,91740223.0,1949724.0,47.7983,39.1111
2013-10-29,45.2303,44.9917,45.9081,43.4547,112838616.0,2420762.0,49.7553,40.7054
2013-10-30,44.8676,44.1802,45.3162,43.6838,73062476.0,1572702.0,49.488,40.4954
2013-10-31,43.9129,43.4261,44.0752,42.9583,147079394.0,3223686.0,48.6002,39.7603
2013-11-01,43.2924,44.0943,44.6384,42.2423,88211196.0,1955894.0,47.7696,39.0825
2013-11-04,44.1039,43.5215,44.3521,42.7483,59081734.0,1304966.0,48.5047,39.6839
2013-11-05,43.0347,42.3092,43.3879,41.8127,113542615.0,2572114.0,47.8746,39.1684
2013-11-06,42.0037,41.1827,42.3092,40.9727,119842742.0,2753729.0,46.5382,38.0801
2013-11-07,41.2972,41.0586,41.5168,40.2853,104680180.0,2457550.0,45.2971,37.0682
2013-11-08,40.8104,40.944,41.1731,40.6767,23792587.0,554785.0,45.1635,36.9537
2013-11-11,40.5813,41.1063,41.7555,40.5813,67132863.0,1554446.0,45.0394,36.8487
2013-11-12,41.1063,41.5073,42.0228,41.049,102573246.0,2355003.0,45.2208,36.9919
2013-11-13,40.6481,40.839,41.3927,40.4954,93975143.0,2202254.0,45.6599,37.3546
2013-11-14,40.8199,41.6027,42.2901,40.7627,130480635.0,2988316.0,44.9248,36.7532
2013-11-15,41.5264,42.7387,43.3879,41.5264,168022212.0,3761678.0,45.7649,37.4405
2013-11-18,42.7674,43.6074,44.3902,42.7674,103491254.0,2250915.0,47.0155,38.462
2013-11-19,43.6074,43.0156,44.0752,42.6337,62617179.0,1389912.0,47.9701,39.2448
2013-11-20,43.5311,44.3139,44.3425,42.9583,59849625.0,1312461.0,47.321,38.7102
2013-11-21,44.1993,44.2757,44.3902,43.7411,54695952.0,1185782.0,48.7434,39.8844
2013-11-22,44.4189,44.1134,44.6766,43.4643,54108987.0,1174647.0,48.7052,39.8462
2013-11-25,43.4452,42.5669,44.1039,41.049,79943165.0,1768226.0,48.5238,39.703
2013-11-26,42.3187,42.4046,42.6719,42.0514,53930491.0,1213200.0,46.8245,38.3093
2013-11-27,42.2041,42.7292,42.9965,42.2041,48276880.0,1081062.0,46.6432,38.1661
2013-11-28,42.7483,43.3211,43.7697,42.7292,57017327.0,1259093.0,47.0059,38.4525
2013-11-29,43.3879,43.3115,43.3879,42.9583,32854756.0,726721.0,47.6551,38.987
2013-12-02,43.2542,41.7937,43.3879,41.4595,72941517.0,1632032.0,47.6455,38.9775
2013-12-03,41.7937,43.2829,43.5311,41.6886,59870087.0,1328919.0,45.9749,37.6124
2013-12-04,43.006,43.0729,43.7602,42.5764,95385961.0,2118913.0,47.6073,38.9584
2013-12-05,42.9583,44.2757,44.6957,42.9488,49160763.0,1069636.0,47.3782,38.7675
2013-12-06,44.0657,44.1134,44.3902,43.6838,25848780.0,559386.0,48.7052,39.8462
2013-12-09,44.1039,44.3234,44.3902,43.932,61939952.0,1336914.0,48.5238,39.703
2013-12-10,44.1516,44.333,44.5812,43.9225,37731346.0,814528.0,48.7529,39.8939
2013-12-11,43.7602,43.197,44.1039,43.111,35765446.0,784581.0,48.7624,39.9035
2013-12-12,43.3306,42.9392,43.4261,42.8437,32926041.0,730817.0,47.5214,38.882
2013-12-13,42.5955,43.5693,43.7888,42.5955,50414478.0,1108162.0,47.235,38.6434
2013-12-16,43.4547,44.3998,45.1062,43.4356,134645667.0,2878273.0,47.9224,39.2162
2013-12-17,44.3425,43.4738,44.5334,43.0729,86119088.0,1884028.0,48.8388,39.9608
2013-12-18,43.197,42.8151,43.7029,42.7196,56756620.0,1259457.0,47.8174,39.1302
2013-12-19,42.9774,43.1206,43.7697,42.5764,92341348.0,2046061.0,47.1014,38.5384
2013-12-20,42.9774,42.9201,43.512,42.586,101128938.0,2242911.0,47.4355,38.8057
2013-12-23,43.197,42.9392,43.197,42.0132,41863120.0,939862.0,47.2159,38.6243
2013-12-24,42.9392,43.3879,43.7984,42.691,72810083.0,1602553.0,47.235,38.6434
2013-12-25,43.617,45.2399,45.3449,43.197,95044238.0,2046540.0,47.7314,39.0539
2013-12-26,44.8676,44.3521,45.8222,44.3139,76165467.0,1613319.0,49.7648,40.7149
2013-12-27,44.3521,45.2399,45.7076,44.2184,50809811.0,1076589.0,48.7911,39.913
2013-12-30,45.0585,47.5119,47.636,45.0489,162920993.0,3309187.0,49.7648,40.7149
2013-12-31,47.0346,46.7291,47.3305,46.3759,111996671.0,2283288.0,52.2659,42.7578
2014-01-02,46.5859,45.6408,46.7577,44.7721,123202407.0,2592821.0,51.4068,42.0609
2014-01-03,45.4403,45.4308,46.1849,44.8771,74301475.0,1560755.0,50.2039,41.0777
2014-01-06,45.469,44.5812,45.6217,44.5048,87688995.0,1860941.0,49.9748,40.8868
2014-01-07,44.3712,44.3998,45.0108,43.4165,135083582.0,2934457.0,49.0393,40.1231
2014-01-08,44.3521,44.3998,44.753,43.9129,83657271.0,1800400.0,48.8388,39.9608
2014-01-09,44.1993,43.3783,44.9344,43.3211,173496520.0,3760966.0,48.8388,39.9608
2014-01-10,43.2447,42.8915,43.8366,42.7578,93371250.0,2071843.0,47.7124,39.0443
2014-01-13,42.9965,42.4714,43.6074,42.0037,178237616.0,3995546.0,47.1778,38.6052
2014-01-14,42.0037,42.0609,42.5764,41.5264,241999905.0,5494041.0,46.7195,38.2233
2014-01-15,41.9941,41.9846,42.6719,41.5836,131525067.0,2974737.0,46.2709,37.851
2014-01-16,41.9082,43.1015,43.2924,41.7173,146177507.0,3260049.0,46.1849,37.7842
2014-01-17,42.9488,41.9368,42.9488,41.4977,96440958.0,2192639.0,47.4164,38.7961
2014-01-20,42.166,41.0777,42.1946,40.5717,80079194.0,1861409.0,46.1277,37.746
2014-01-21,41.2304,41.1541,41.7173,40.8104,80539469.0,1867852.0,45.1826,36.9728
2014-01-22,41.1541,41.7555,41.7937,41.0586,91974415.0,2126299.0,45.2685,37.0396
2014-01-23,41.6123,41.5645,41.9082,41.5264,103508626.0,2370889.0,45.9272,37.5837
2014-01-24,41.5741,41.0968,41.8032,40.7436,100436515.0,2325644.0,45.7172,37.4119
2014-01-27,40.9536,40.0944,41.0395,39.3307,155394093.0,3715611.0,45.2112,36.9919
2014-01-28,39.9989,39.1016,40.3808,38.8057,155403831.0,3777133.0,44.1039,36.085
2014-01-29,38.8534,38.5288,40.0658,38.4238,172125043.0,4211690.0,43.0156,35.1876
2014-01-30,38.567,40.0753,40.6195,38.567,167863106.0,4024078.0,42.3855,34.6721
2014-02-07,39.6171,40.018,40.4381,39.3116,59521563.0,1422484.0,44.0848,36.0659
2014-02-10,40.8295,40.6195,40.8295,39.9035,73817714.0,1748003.0,44.0179,36.0181
2014-02-11,40.524,41.4404,41.5359,40.209,82545106.0,1925556.0,44.6862,36.5623
2014-02-12,41.4118,40.4572,41.7173,40.2281,88361984.0,2071131.0,45.5835,37.2974
2014-02-13,40.5526,40.0467,41.2972,39.8748,87269415.0,2062120.0,44.5048,36.4095
2014-02-14,39.9989,39.9226,40.2758,39.5885,86948011.0,2087109.0,44.0561,36.0468
2014-02-17,40.4285,39.6266,40.4285,38.5575,347933222.0,8543835.0,43.9129,35.9322
2014-02-18,39.2352,38.7007,39.3307,38.567,206186220.0,5049812.0,43.5884,35.6649
2014-02-19,38.8534,38.6911,38.9775,38.4334,199024236.0,4922533.0,42.5669,34.8344
2014-02-20,38.7866,39.493,39.8653,38.7866,312639261.0,7545164.0,42.5574,34.8249
2014-02-21,39.4739,38.9393,39.7985,38.7961,123102880.0,2990511.0,43.4452,35.5408
2014-02-24,38.672,37.8701,38.672,37.1351,222249137.0,5633910.0,42.8342,35.0444
2014-02-25,37.8892,38.1756,38.2615,37.2305,125868466.0,3185371.0,41.66,34.0803
2014-02-26,37.7078,38.1947,38.2138,37.4787,62765395.0,1583522.0,41.9941,34.3571
2014-02-27,38.2042,37.8128,38.2806,37.4024,74590127.0,1885413.0,42.0132,34.3762
2014-02-28,37.8128,38.968,39.1684,37.326,130344030.0,3257242.0,41.5932,34.0325
2014-03-03,38.968,39.1493,39.3307,38.4047,96686284.0,2363626.0,42.8628,35.0731
2014-03-04,39.1398,38.7293,39.1398,38.1661,65320153.0,1611578.0,43.0633,35.2354
2014-03-05,38.7007,37.9942,38.7197,37.3833,92399894.0,2312289.0,42.6051,34.8535
2014-03-06,37.7078,37.8988,38.2615,37.3546,93749537.0,2372571.0,41.7937,34.1948
2014-03-07,37.8033,38.882,39.3116,37.8033,117455872.0,2897718.0,41.6886,34.1089
2014-03-10,38.6243,38.882,39.7126,38.2329,103466364.0,2521191.0,42.7674,34.9967
2014-03-11,39.1207,40.0849,40.3808,38.6625,148354073.0,3547694.0,42.7674,34.9967
2014-03-12,40.0085,40.1612,40.2758,39.7126,102058024.0,2433608.0,44.0943,36.0754
2014-03-13,40.0562,39.9321,40.3522,39.598,90999374.0,2175861.0,44.1802,36.1422
2014-03-14,39.6266,37.8319,39.8939,37.4215,217046286.0,5444829.0,43.9225,35.9418
2014-03-17,37.8988,37.746,38.0133,37.326,192423490.0,4883557.0,41.6123,34.0516
2014-03-18,37.8797,37.6124,38.0706,37.4978,211717413.0,5356580.0,41.5168,33.9752
2014-03-19,37.5074,37.0205,37.5074,36.5718,158299108.0,4079953.0,41.3736,33.8511
2014-03-20,37.0778,37.0301,37.3737,36.5623,111721021.0,2884334.0,40.7245,33.3165
2014-03-21,36.61,37.4024,37.4978,36.5814,114729961.0,2954017.0,40.734,33.3261
2014-03-24,37.2305,37.7365,37.8797,37.2305,106263215.0,2697824.0,41.1445,33.6602
2014-03-25,37.6983,37.8224,37.937,37.4215,46809470.0,1185142.0,41.5073,33.9657
2014-03-26,37.6124,36.8773,37.6124,36.7055,176861821.0,4567427.0,41.6027,34.0421
2014-03-27,36.8105,36.2568,36.8296,36.1804,113476643.0,2976724.0,40.5622,33.1924
2014-03-28,36.1232,36.4477,36.6482,36.0277,81219600.0,2137637.0,39.8844,32.6292
2014-03-31,36.6005,36.4764,36.8296,36.3045,52916872.0,1378317.0,40.0944,32.801
2014-04-01,36.4764,36.5623,36.8296,36.2759,68142191.0,1779589.0,40.1231,32.8297
2014-04-02,36.7532,36.9441,37.0396,36.5527,97700929.0,2534572.0,40.2185,32.9061
2014-04-03,37.0587,36.2377,37.326,36.085,133774446.0,3480481.0,40.6386,33.2497
2014-04-04,36.2186,36.8391,36.8487,36.1613,113410743.0,2962484.0,39.8653,32.6101
2014-04-08,36.7532,37.3833,37.4405,36.6768,100080044.0,2570470.0,40.524,33.1543
2014-04-09,37.3833,37.6601,38.1756,37.3737,68280475.0,1720031.0,41.1254,33.6411
2014-04-10,37.7078,39.9035,40.4667,37.221,342173832.0,8276155.0,41.4309,33.8989
2014-04-11,39.808,39.0825,41.1254,38.777,262301295.0,6291589.0,43.8938,35.9131
2014-04-14,39.1016,38.6529,39.3212,38.0992,106794000.0,2651542.0,42.9869,35.1781
2014-04-15,38.1756,38.672,38.7102,37.9656,90553013.0,2258959.0,42.5192,34.7867
2014-04-16,38.462,38.5479,38.9489,38.1947,71365299.0,1768632.0,42.5383,34.8058
2014-04-17,38.567,38.6147,39.0634,38.2042,71492628.0,1766883.0,42.4046,34.6912
2014-04-18,38.2997,39.2925,39.5025,38.2138,97715749.0,2383395.0,42.481,34.758
2014-04-21,38.882,38.2615,39.2543,38.1947,49028888.0,1210907.0,43.2256,35.3595
2014-04-22,38.2329,38.3761,38.5956,38.1374,48963899.0,1221332.0,42.0896,34.4335
2014-04-23,38.2615,38.3093,38.5097,38.1756,52835093.0,1317419.0,42.2137,34.5385
2014-04-24,38.3856,37.8319,38.3856,37.5646,63127415.0,1585361.0,42.1373,34.4812
2014-04-25,38.1279,37.116,38.1279,36.9919,60423746.0,1547676.0,41.6123,34.0516
2014-04-28,37.4978,36.5718,37.4978,36.3714,52121951.0,1352725.0,40.8295,33.4025
2014-04-29,36.8009,37.6506,38.0324,36.5432,37834478.0,973994.0,40.2281,32.9156
2014-04-30,37.8224,38.2997,38.6147,37.7078,141467513.0,3532202.0,41.4118,33.8893
2014-05-05,37.9942,38.462,38.4811,37.4215,96702127.0,2429540.0,42.1278,34.4716
2014-05-06,38.4525,37.9083,38.6147,37.5933,100016256.0,2512886.0,42.3092,34.6148
2014-05-07,37.7078,37.7365,38.0801,37.431,44419647.0,1122537.0,41.6982,34.1184
2014-05-08,37.5646,38.1374,38.1852,37.5646,64061454.0,1606537.0,41.5073,33.9657
2014-05-09,38.357,37.8033,38.3665,37.4405,37849492.0,955058.0,41.9559,34.3285
2014-05-12,37.851,38.8343,38.8725,37.8415,75510600.0,1865931.0,41.5836,34.023
2014-05-13,38.8438,38.8629,39.1207,38.672,64798091.0,1590049.0,42.7196,34.949
2014-05-14,38.8629,39.1875,39.3784,38.5766,117911122.0,2872164.0,42.7483,34.9776
2014-05-15,39.1971,38.0897,39.2257,37.7842,73492553.0,1823255.0,43.111,35.2735
2014-05-16,38.1756,38.8725,38.8916,37.9942,59424757.0,1469476.0,41.8987,34.2807
2014-05-19,39.1398,39.4166,39.7603,38.2806,143906410.0,3499493.0,42.7578,34.9871
2014-05-20,39.7603,39.7317,40.1899,39.4453,121501292.0,2903117.0,43.3592,35.474
2014-05-21,39.6171,40.7627,40.8295,39.3593,175916168.0,4163220.0,43.7029,35.7604
2014-05-22,40.7245,40.8486,41.6123,40.6481,134271181.0,3119699.0,44.8389,36.6864
2014-05-23,40.6099,41.2209,41.2877,40.5717,88657380.0,2068022.0,44.9344,36.7628
2014-05-26,41.6218,40.9154,41.8605,40.6672,99179416.0,2302432.0,45.3449,37.0969
2014-05-27,40.9727,40.209,41.0013,40.0371,103135766.0,2443773.0,45.0108,36.82
2014-05-28,40.2376,40.9154,40.9345,40.1708,102703908.0,2411688.0,44.228,36.19
2014-05-29,41.0299,40.209,41.2209,40.1899,62232784.0,1461988.0,45.0108,36.82
2014-05-30,40.5526,40.5717,41.049,40.209,91397394.0,2146809.0,44.228,36.19
2014-06-03,40.4763,40.1421,40.9249,39.9035,108905380.0,2582742.0,44.6289,36.5146
2014-06-04,39.8939,39.6935,40.0944,39.1684,118275501.0,2863280.0,44.1611,36.1327
2014-06-05,39.4357,39.7126,39.7698,39.1398,75802439.0,1835382.0,43.6647,35.7222
2014-06-06,39.7126,39.598,39.7126,38.9489,53723257.0,1300914.0,43.6838,35.7413
2014-06-09,39.6935,39.7507,40.3044,39.4739,112007785.0,2676548.0,43.5597,35.6363
2014-06-10,39.8939,39.7221,39.9799,39.2448,98920254.0,2391764.0,43.722,35.7795
2014-06-11,39.7126,40.0753,40.1231,39.4357,135294930.0,3230733.0,43.6934,35.7509
2014-06-12,40.0944,39.5407,40.2567,39.4357,90982122.0,2192883.0,44.0848,36.0659
2014-06-13,39.4548,38.968,39.703,38.6434,300438723.0,7374640.0,43.4929,35.5886
2014-06-16,38.9489,39.0443,39.2162,38.6243,171897911.0,4227577.0,42.8628,35.0731
